soc_start,soc_end,energy_kwh,vehicle_model,temperature,user_type,duration_hr,charging_rate,energy_per_hour,rate_efficiency,soc_delta
63.54347399574311,60.39019372509928,45.98918433743132,Chevy Bolt,5.824782102557993,Casual Driver,1.5990277384572906,42.36438973237176,28.760717047848555,7.273128674421511,-3.153280270643833
26.447257316508875,50.88290885213277,45.858999052265375,Hyundai Kona,7.159703373364536,Long-Distance Traveler,1.3093292808686268,47.503737971035065,35.02480218103875,6.6348751468891916,24.435651535623897
25.91294329665161,91.24425598403384,55.691891653122006,BMW i3,11.35363499376702,Casual Driver,2.870813713553876,3.856230310405413,19.39934012095099,0.3396471977936958,65.33131268738224
36.14353480862364,50.590866788910525,23.050456238396517,Chevy Bolt,-7.858269925073039,Commuter,3.661900843125582,36.7698740294614,6.294669688194509,-4.679130951221384,14.447331980286883
88.2973709644651,71.13650830929953,39.97272424864232,Nissan Leaf,11.022766626236226,Casual Driver,0.6941299404276727,37.675321852429775,57.58680316255198,3.4179551404776665,-17.160862655165573
50.70981922850209,64.13652349959695,21.05357940478484,Hyundai Kona,26.193341439430043,Long-Distance Traveler,1.4617679826287715,6.306066001187466,14.402818815967716,0.240750727270506,13.426704271094856
31.7169107119339,63.995768026827264,97.6677653925048,Chevy Bolt,-7.754748568636635,Long-Distance Traveler,2.819041425308821,34.00613293122943,34.64573614125074,-4.3852012260931446,32.278857314893365
15.073705966426454,98.6113298985728,39.94579631974886,Chevy Bolt,-5.499048907391532,Casual Driver,2.705994138237201,34.1015981435489,14.761967055025197,-6.201362948002031,83.53762393214635
56.93067672987071,79.67504954632604,41.01292040629061,BMW i3,31.58905780067694,Commuter,3.069542306569536,35.239594294264535,13.361249433999786,1.1155633231172017,22.744372816455325
75.85891513688586,60.19969203469616,11.422192304640166,Tesla Model 3,-2.44159530106516,Long-Distance Traveler,3.254397835722627,26.144302699478175,3.509771355936239,-10.707877217847107,-15.659223102189692
21.85862017889134,79.26462882824637,52.28437229318183,Chevy Bolt,6.385560976611462,Long-Distance Traveler,1.7728069001606237,23.87673157167134,29.492423731227948,3.7391752516537204,57.40600864935503
54.643859299661386,58.01818477546587,77.63234569193523,Chevy Bolt,2.211083949613,Commuter,3.306874017578997,11.179014560862132,23.47605178765498,5.055897838170624,3.3743254758044827
18.139377516618723,64.34409488966753,14.175393197160597,Nissan Leaf,8.0139996180962,Long-Distance Traveler,2.206144329104404,21.857389617404845,6.425415150837014,2.7274008808347396,46.20471737304881
25.450179505817587,95.74806410053785,28.337522357857683,Hyundai Kona,15.725063881272998,Casual Driver,2.2607468723450665,36.28607872971303,12.53458434666029,2.307531403603783,70.29788459472026
88.54355771236987,54.64351418640867,17.628897372729085,Tesla Model 3,36.44591302779551,Long-Distance Traveler,1.7302764040325571,11.380196211545622,10.188486262451152,0.31224889887835994,-33.9000435259612
59.3130256074532,59.87147873828874,45.45111536306598,Nissan Leaf,37.73130899577718,Long-Distance Traveler,1.1310299985017624,12.817069905556416,40.185596689100684,0.3396932215362812,0.558453130835538
68.71101928718994,84.88161296476284,49.66092549992548,BMW i3,-4.137528822077404,Casual Driver,3.5902414161320197,17.663341419791365,13.832196708774015,-4.269055801023475,16.170593677572896
24.122328324213527,90.8302547030802,23.942080345214407,BMW i3,-3.244674645052584,Commuter,2.159224759169293,18.819584772025628,11.08827612481876,-5.800145416959251,66.70792637886667
75.63832653295276,58.59438747516139,23.86992273236189,Chevy Bolt,11.047991752951924,Commuter,2.441421134965461,23.603714404727395,9.77706074159122,2.13647103768164,-17.04393905779137
13.24841775679932,85.29183868833562,8.641282040664738,Chevy Bolt,0.8741646568865473,Long-Distance Traveler,2.494662938263948,19.66967079300812,3.46390765186028,22.501105069912395,72.0434209315363
61.77141434640873,58.62527785976149,46.40242818798875,Chevy Bolt,-1.8986919291078903,Casual Driver,0.9790760332303992,38.51392773049149,47.394100777737236,-20.284453280731775,-3.1461364866472437
34.59232797281263,92.20541049935828,77.2662199543138,Tesla Model 3,11.995372899168595,Commuter,3.4981219794097917,28.92648502242356,22.08791471798541,2.4114702615396366,57.61308252654565
36.39805027421534,62.02939828212693,5.995140564565627,Chevy Bolt,22.975563617224864,Commuter,3.9769703835389874,34.95390177071374,1.5074642218559169,1.5213512213693279,25.631348007911583
23.97110917899692,90.94302580985588,21.270741905550192,Hyundai Kona,31.34685758576334,Commuter,3.342356048760274,40.17685077355911,6.363996413081067,1.2816867101793976,66.97191663085897
21.31000444838144,58.47308801172035,37.9980325281785,Nissan Leaf,-1.8448305287580256,Casual Driver,2.0607338598297,10.493519676517534,18.439078072565216,-5.688067013712077,37.16308356333891
78.3928712319015,78.8159074874725,12.89314235582393,Tesla Model 3,20.055112427461744,Casual Driver,2.1412999520428557,17.34136645625693,6.021175288181152,0.864685576756536,0.4230362555710059
71.5767881781005,66.87086121499186,60.624560710723856,Nissan Leaf,29.72374373724621,Long-Distance Traveler,1.9622731644438964,22.68042226602135,30.895066909761624,0.7630405667103427,-4.705926963108638
28.90083254997095,97.35343585040852,5.868319195612725,Hyundai Kona,-1.5624897888461415,Commuter,0.890728405098075,21.32626413977922,6.5882250549386985,-13.6488982468987,68.45260330043757
52.49864487916761,66.17919066180764,77.69879024520026,Tesla Model 3,36.64249003843529,Long-Distance Traveler,1.224897157423554,26.42378193855539,63.43290926450651,0.7211240805643605,13.680545782640031
43.87900893699008,62.259321460776434,94.36532940921012,Tesla Model 3,19.11913063666853,Long-Distance Traveler,2.2434218074905186,31.654116000336423,42.06312388251532,1.6556252793015116,18.38031252378635
60.90486524314052,81.09356513724907,43.95822631658241,Tesla Model 3,3.915833020589746,Long-Distance Traveler,1.767862582188473,36.00275417138911,24.865182825559682,9.194149490564053,20.188699894108552
27.9459134972956,85.81552369692857,76.48074420185159,Tesla Model 3,5.652113104489251,Long-Distance Traveler,1.9127243418837656,42.36624663230756,39.98524122222901,7.495647353316004,57.869610199632966
40.62173244352232,54.00886612216782,66.17819525015547,Hyundai Kona,2.241616906410464,Commuter,3.2649354225943634,5.923176780357402,20.26937341307944,2.6423679993751814,13.387133678645498
76.9590769158117,61.4739229124934,76.24242378732372,Chevy Bolt,2.554657853201496,Long-Distance Traveler,3.728899690984893,6.798600809086855,20.446359544519215,2.6612568883018333,-15.485154003318307
76.27892651117047,83.58526083420006,35.15737675512804,Nissan Leaf,-6.225485948901995,Long-Distance Traveler,0.1543006838884049,17.63994452579628,227.84977920483465,-2.8335048332905615,7.3063343230295885
79.45408421714306,60.93787155350576,53.11979970086487,Tesla Model 3,18.711758044699764,Casual Driver,1.8073273628784672,41.69006799409875,29.391354766113217,2.2280144866402734,-18.516212663637305
69.61870824455913,77.39673449495889,43.12603811805074,Chevy Bolt,31.05761683790547,Commuter,2.7653907898092647,5.76663577394962,15.594916377451751,0.1856754110930851,7.778026250399762
52.46095601240184,69.58465649956185,60.68153839035487,Chevy Bolt,15.95499673247742,Commuter,2.2151488205935204,15.631492191685426,27.393887862620463,0.9797239356286749,17.123700487160008
57.20207772870903,71.72530988079201,33.67446234201802,Nissan Leaf,25.42640192513317,Casual Driver,2.008872705709381,24.859551942231587,16.762865186187476,0.9777062446912211,14.523232152082983
65.6513286332472,86.25668559166435,54.54859168539257,Hyundai Kona,26.22953591054577,Commuter,1.60323446506385,19.102870216691056,34.02408872442755,0.7282961575012317,20.605356958417147
27.571039314792376,60.91086177664662,14.11630705481829,BMW i3,0.6693456361452217,Commuter,0.9400021772463668,21.383146368000144,15.017313147263618,31.946344628682755,33.33982246185424
59.77588685400556,53.00916603198095,11.321914132806013,BMW i3,-0.8868868986711951,Long-Distance Traveler,1.8218096881056245,39.95811626207474,6.21465250005279,-45.05435396773048,-6.76672082202461
77.97541226482085,91.45202017355768,26.586710215463047,Chevy Bolt,5.320091462398006,Long-Distance Traveler,1.7244365892735611,24.4507632366001,15.417621257191605,4.595929113139539,13.476607908736838
34.71180818363233,99.830388857032,65.92220415676107,Nissan Leaf,-0.6475576581457609,Commuter,3.318274233997271,37.52496219553434,19.866412330047126,-57.94844941373193,65.11858067339968
27.431445135133774,68.08524527719955,20.07464990247556,Chevy Bolt,6.231144552493621,Casual Driver,2.469105223394977,48.073862196486175,8.130333900826333,7.715093397608254,40.653800142065776
88.86128564501877,73.18196792983179,10.390644028146834,Hyundai Kona,39.39447334918633,Commuter,1.4840355493987545,38.4249009837934,7.001613965619977,0.9753881120125965,-15.679317715186983
12.90517914685882,57.543169274328136,5.892835163588776,BMW i3,16.892296483696548,Commuter,1.2359897744455028,40.776826988908375,4.767705433673555,2.413930339682575,44.637990127469315
53.06724790483541,90.07623145582792,48.52491426934318,Chevy Bolt,37.131539818916,Commuter,3.001670866278254,6.023479239058313,16.165967699686142,0.16222002288172704,37.00898355099251
61.46401328288867,96.38960476102687,51.94497776365302,Chevy Bolt,14.483399483425266,Commuter,2.4615937135645067,9.166036637016663,21.102173554235392,0.6328650015837948,34.9255914781382
49.96693224975138,63.11113229359482,20.79043601283822,Tesla Model 3,22.89738526887777,Long-Distance Traveler,3.2474625768175143,41.23721127651863,6.402055611434535,1.8009572181400308,13.14420004384344
23.264357666126408,53.993533699815,49.48345837435455,Hyundai Kona,-7.478114898036261,Long-Distance Traveler,1.7322676793318448,18.93760769920245,28.565711272429258,-2.5324039490454244,30.729176033688596
15.82012202213054,53.37481226496149,19.958025275991496,Nissan Leaf,30.006274375568573,Casual Driver,1.2982715793607214,43.00765805491575,15.372766063183002,1.4332888354154705,37.55469024283095
87.1299945616067,70.55530611428432,33.694161775319,Tesla Model 3,10.607186286536084,Long-Distance Traveler,3.982832649146134,22.7071329794279,8.459848741709642,2.140731044598559,-16.574688447322373
11.792607718349384,50.75166478809943,45.15937317195059,Tesla Model 3,17.258362408967805,Commuter,0.9190462989996282,31.31248135190241,49.13721237015597,1.81433676092187,38.959057069750045
26.450246517661636,83.89886666729896,60.83110355266755,BMW i3,3.171791758702938,Casual Driver,3.5741893701518244,48.32123616672255,17.019552478296237,15.234681165349542,57.44862014963732
75.29020927180612,67.25319330916514,47.67827374967497,Hyundai Kona,27.78096351062102,Long-Distance Traveler,1.4249095724737948,37.74994617838915,33.460561056446835,1.3588422217234064,-8.037015962640979
38.42252020734118,73.05861868368035,27.63793401856366,Tesla Model 3,9.383136165270326,Commuter,1.920578840930284,57.099752173598255,14.390418882869959,6.085359006612394,34.63609847633917
61.04916218275036,70.39015065483127,66.46105412754665,Hyundai Kona,18.390040021966445,Casual Driver,3.89415989940598,47.72349822012419,17.06685288852281,2.59507310278388,9.340988472080916
65.52770174811384,55.0940413968818,67.61464385497968,BMW i3,6.143677508852317,Long-Distance Traveler,3.9267976658180577,23.40224119982806,17.21877458661821,3.8091584667502785,-10.433660351232042
27.047854491878383,93.46087660830996,8.936913796477242,Chevy Bolt,14.33109534501114,Commuter,3.623260788462997,35.31712403702,2.466538932260606,2.4643701815377566,66.41302211643158
63.48160387106212,80.47775508228382,26.4440331229724,Nissan Leaf,14.39410549158626,Commuter,3.69223745793969,27.121429900667824,7.1620618728375245,1.8842039136451394,16.9961512112217
55.03840484815587,70.45005705402863,42.01795949517358,Tesla Model 3,14.641852951912686,Long-Distance Traveler,0.7302658470574883,13.302986684846337,57.5378948152642,0.9085589596164159,15.411652205872763
16.960526964484828,84.59905625717587,34.54134762062127,Nissan Leaf,13.028878136959383,Commuter,2.539178253623862,14.239592111842915,13.603356743987778,1.0929254201441232,67.63852929269105
23.032215463439087,95.02831176592272,67.07828216010658,Nissan Leaf,5.0100278823816495,Long-Distance Traveler,3.883982812856207,23.098143352892876,17.270488926488966,4.610382196498388,71.99609630248364
34.03764756225564,96.36574795375611,39.70699556704798,Tesla Model 3,0.2591031271149493,Casual Driver,3.775135400150372,18.68529365558645,10.518032165274487,72.11527650647322,62.32810039150047
26.98292870121461,98.39737010831394,6.448880265075534,Nissan Leaf,12.193184724352538,Long-Distance Traveler,2.2464335181781654,11.019391595294064,2.8707193927134376,0.9037336712602947,71.41444140709933
49.52688345849289,68.65310734292194,30.751503981203896,Hyundai Kona,31.980349802192308,Long-Distance Traveler,3.7776687534767657,19.48012395431718,8.140338920108293,0.6091279199510752,19.126223884429052
73.686855701566,81.23277626442751,28.80292498005887,Nissan Leaf,-0.2573590462581006,Casual Driver,0.7584002476785885,45.5188443075354,37.97852791876409,-176.86902780128196,7.545920562861511
32.3628019605393,55.98865792499279,85.03985430629427,Tesla Model 3,22.669920271465017,Casual Driver,3.708384637781146,26.726596804263863,22.931778284244146,1.1789453374436896,23.625855964453493
13.70945350509201,97.58940532350752,47.76784734327861,Chevy Bolt,15.363257979506066,Long-Distance Traveler,2.6794513868152903,32.994341529878724,17.827473033595112,2.1476135839085546,83.8799518184155
32.341871528002784,89.61714559071812,57.45442116792438,Nissan Leaf,33.49059845332999,Casual Driver,1.121155294576189,35.730229366216896,51.24572969139203,1.066873421686026,57.27527406271534
77.01390548870467,73.31371202671119,45.93945507648217,Chevy Bolt,27.574083775649285,Commuter,1.8134291486520389,16.557852451214444,25.332919739726233,0.6004860428340582,-3.7001934619934786
79.74068238394702,53.90525934622092,49.53480945615692,Hyundai Kona,4.524374959716525,Casual Driver,0.8052844859460296,42.136989660963394,61.512186464097304,9.313328368257853,-25.835423037726095
77.81061587085703,89.79452166165672,52.73977320604877,Nissan Leaf,37.11824232877613,Casual Driver,2.1813898087081207,9.721254707800986,24.17714293681546,0.26189965089657624,11.983905790799682
39.91480209371115,53.24601440984676,61.93297987243194,BMW i3,0.7108576076491264,Long-Distance Traveler,2.768766275908739,37.39309240675668,22.36843911720388,52.60278852528453,13.331212316135606
81.15938765712707,93.27582317310836,23.437875326038824,Chevy Bolt,14.785234289123393,Casual Driver,3.463646934482638,50.35062408297797,6.766819993314278,3.405466771670835,12.116435515981294
38.55338956745308,56.84768445949299,8.315805795177543,Nissan Leaf,35.821776108815385,Long-Distance Traveler,0.7281019856402245,11.737244077708317,11.421210158993597,0.3276566757062584,18.294294892039908
63.63470752501935,22.886258036214837,10.185000186311704,Chevy Bolt,26.52415547572475,Commuter,3.4114497040466847,29.830665356048325,2.9855343240822774,1.1246603264465755,-40.74844948880451
21.348620887758365,74.2900032550478,71.94505922956554,Nissan Leaf,24.85134436580902,Casual Driver,3.942567771945161,7.477687525988695,18.248274574128555,0.300896700633896,52.94138236728943
44.00642537134895,78.66085587846824,9.209067930589208,Tesla Model 3,9.626570733910736,Casual Driver,2.4162095160231494,43.773377108489925,3.811369779615162,4.547141273713703,34.65443050711929
